status,length,vowels,subdomain,paths,https,num_letter_ratio_path,num_letter_ratio_domain,special_char,domain_length,sensitive_keywords,suspicious_tld,rand_numstring,hyphens,domain_age
1,107,0.5,1,[],False,7.75,0.8823529411764706,18,17,0,,True,9,
1,32,0.3684210526315789,1,[],True,0.0,0.9130434782608695,6,23,0,,False,0,
0,165,0.5454545454545454,1,[],False,0.5882352941176471,0.8666666666666667,20,15,0,,True,6,
0,42,0.5555555555555556,2,[],False,1.25,0.0,10,13,0,,False,0,
1,84,0.5111111111111111,1,[],True,11.75,0.8888888888888888,12,18,0,,False,5,
0,31,0.3888888888888889,1,[],True,0.0,0.9090909090909091,6,22,0,,False,0,
0,24,0.16666666666666666,0,[],False,1.2,0.8,5,5,0,,False,0,
1,26,0.3125,1,[],False,0.0,0.8947368421052632,5,19,0,,False,0,
0,33,0.47058823529411764,1,[],False,0.0,0.8636363636363636,8,22,0,,False,1,
0,115,0.34328358208955223,1,[],True,6.888888888888889,0.8666666666666667,15,15,0,,False,1,
1,28,0.29411764705882354,1,[],True,0.0,0.8947368421052632,6,19,0,,False,0,
0,76,0.6571428571428571,3,[],False,1.125,0.9,10,50,1,,False,1,
0,53,0.22857142857142856,0,['htm'],True,0.0,0.9333333333333333,10,15,0,,False,0,
1,65,0.47058823529411764,1,[],True,29.0,0.8888888888888888,14,18,0,,False,6,
1,78,0.5952380952380952,1,[],True,0.0,0.9047619047619048,11,21,0,,False,4,
0,48,0.2692307692307692,1,['html'],True,1.6666666666666667,0.9,9,20,0,,False,0,
0,33,0.375,1,[],True,2.3333333333333335,0.7142857142857143,6,14,0,,False,0,
0,37,0.47619047619047616,0,[],False,0.0,0.9230769230769231,6,13,0,,False,0,
0,26,0.26666666666666666,1,[],False,0.0,0.8666666666666667,7,15,0,,False,0,
1,65,0.3684210526315789,1,['jsp'],True,0.0,0.9166666666666666,13,24,1,,False,1,
0,162,0.42028985507246375,0,[],False,2.5925925925925926,0.9130434782608695,27,23,0,,True,12,
1,61,0.45714285714285713,1,['html'],True,0.0,0.8947368421052632,10,19,0,,False,3,
1,44,0.3333333333333333,1,[],False,0.0,0.9090909090909091,8,22,0,,False,0,
0,65,0.5714285714285714,1,[],False,0.0,0.88,10,25,1,,False,1,
1,35,0.6111111111111112,1,[],False,0.0,0.8928571428571429,6,28,0,,False,1,
0,36,0.375,1,[],False,0.0,0.6,6,25,0,,True,0,
0,42,0.4782608695652174,0,[],True,0.0,0.9375,8,16,0,,False,0,
0,64,0.2,3,['php'],True,0.0,0.4883720930232558,12,43,0,,True,2,
1,51,0.3448275862068966,1,[],True,0.0,0.7777777777777778,10,18,0,,False,0,
1,44,0.3333333333333333,1,['htm'],True,0.0,0.8823529411764706,8,17,0,,False,0,
1,28,0.4666666666666667,1,[],False,0.0,0.9,6,20,0,,False,0,
1,25,0.26666666666666666,1,[],False,0.0,0.8823529411764706,6,17,0,,False,0,
0,76,0.48717948717948717,1,[],True,5.0,0.92,12,25,1,,True,2,
1,34,0.2857142857142857,1,['html'],True,0.0,0.8823529411764706,7,17,0,,False,0,
1,27,0.23529411764705882,1,[],True,0.0,0.8888888888888888,6,18,0,,False,0,
0,43,0.21052631578947367,2,['html'],False,0.0,0.0,10,13,1,,False,0,
1,34,0.42105263157894735,1,[],True,0.0,0.8571428571428571,7,14,0,,False,0,
0,48,0.4,1,[],True,0.0,0.875,9,16,0,,True,0,
1,23,0.21428571428571427,1,[],True,0.0,0.8571428571428571,6,14,0,,False,0,
1,18,0.09090909090909091,1,[],False,0.0,0.8,6,10,0,,False,0,
1,89,0.3076923076923077,1,['pdf'],False,13.5,0.8333333333333334,17,12,0,,False,5,
1,39,0.4090909090909091,1,[],True,0.0,0.8666666666666667,8,30,0,,False,2,
0,404,0.20212765957446807,0,['php'],False,1.3571428571428572,0.9090909090909091,15,11,1,,True,1,
0,38,0.3181818181818182,1,[],True,0.0,0.8275862068965517,6,29,0,,False,0,
0,60,0.5,1,['html'],False,3.6666666666666665,0.8888888888888888,12,18,0,,False,3,
0,58,0.4,0,[],False,0.0,0.9310344827586207,9,29,0,,False,2,
0,94,0.631578947368421,1,[],False,2.1904761904761907,0.8571428571428571,11,14,0,,True,0,
1,34,0.4,1,[],False,0.0,0.8888888888888888,6,27,0,,False,1,
1,18,0.18181818181818182,0,[],False,0.0,0.9,5,10,0,,False,0,
1,28,0.35294117647058826,0,[],True,0.0,0.9473684210526315,5,19,0,,False,0,
0,64,0.5882352941176471,1,[],True,0.0,0.9166666666666666,10,36,0,,False,2,
1,61,0.625,1,[],False,0.0,0.9047619047619048,9,21,0,,False,2,
1,43,0.2692307692307692,1,[],True,0.0,0.8666666666666667,8,15,0,,False,0,
0,70,0.45161290322580644,1,[],False,0.7777777777777778,0.9310344827586207,7,29,0,,True,0,
0,328,0.45774647887323944,1,['aspx'],True,27.0,0.9210526315789473,37,38,0,,True,13,
0,64,0.5428571428571428,1,['summary'],False,0.0,0.9130434782608695,10,23,0,,False,1,
0,150,0.6527777777777778,0,['php'],False,5.529411764705882,0.9545454545454546,14,22,2,,True,1,
0,36,0.26666666666666666,3,[],False,0.0,0.5357142857142857,8,28,0,,True,0,
0,49,0.25806451612903225,0,[],False,6.333333333333333,0.8888888888888888,7,18,0,,False,1,
0,122,0.48333333333333334,1,[],True,0.0,0.9,19,20,1,,True,2,
0,43,0.34615384615384615,1,['php'],False,0.0,0.8888888888888888,8,18,0,,False,0,
0,157,0.379746835443038,0,[],False,2.3333333333333335,0.9333333333333333,18,15,2,,True,2,
1,69,0.4,1,[],False,0.0,0.8571428571428571,13,14,0,,False,5,
1,19,0.16666666666666666,0,[],True,0.0,0.9,5,10,0,,False,0,
1,26,0.46153846153846156,1,[],True,0.0,0.8571428571428571,7,14,0,,False,0,
0,43,0.5217391304347826,0,[],True,0.0,0.9444444444444444,8,18,0,,False,0,
0,144,0.2857142857142857,1,['html'],False,11.625,0.90625,10,32,1,,False,3,
0,67,0.4473684210526316,1,['activation'],False,0.0,0.8571428571428571,11,21,0,,False,1,
0,37,0.7058823529411765,1,[],False,0.0,0.8620689655172413,6,29,0,,False,0,
0,127,0.45901639344262296,3,[],False,0.8888888888888888,0.9,19,50,1,,True,3,
0,38,0.42857142857142855,1,['htm'],True,0.0,0.8823529411764706,8,17,0,,False,0,
0,26,0.5384615384615384,1,[],False,0.0,0.8666666666666667,6,15,0,,False,0,
0,239,0.4144144144144144,1,['aspx'],True,11.0,0.9230769230769231,27,26,0,,True,2,
1,70,0.48717948717948717,2,[],False,0.0,0.8421052631578947,12,19,0,,False,4,
0,28,0.5,1,[],False,0.0,0.8666666666666667,7,15,0,,False,0,
0,120,0.5263157894736842,3,[],True,1.4285714285714286,0.9047619047619048,18,42,1,,False,2,
0,50,0.5,0,['htm'],False,0.0,0.9375,8,16,0,,False,0,
0,70,0.4375,0,['php'],False,0.0,0.9166666666666666,16,12,0,,True,0,
1,30,0.2777777777777778,1,[],True,0.0,0.8571428571428571,7,21,0,,False,1,
1,49,0.42857142857142855,1,[],False,0.0,0.8888888888888888,9,27,0,,False,3,
0,22,0.07142857142857142,1,[],True,0.0,0.7692307692307693,6,13,0,,False,0,
1,71,0.5263157894736842,1,['html'],False,0.0,0.8947368421052632,13,19,0,,False,5,
0,39,0.35,5,[],False,0.0,0.7419354838709677,11,31,0,,False,1,
1,79,0.5135135135135135,2,[],False,0.0,0.8125,16,16,0,,False,0,
0,26,0.3125,0,[],True,0.0,0.9411764705882353,5,17,0,,False,0,
0,334,0.4513888888888889,1,['aspx'],True,28.0,0.9210526315789473,41,38,0,,True,13,
1,56,0.3333333333333333,1,['html'],False,12.5,0.8823529411764706,10,17,0,,False,3,
1,44,0.5416666666666666,1,[],False,0.0,0.92,7,25,0,,False,0,
0,35,0.4,0,[],False,0.0,0.9,7,10,0,,False,2,
1,40,0.2692307692307692,1,['htm'],True,0.0,0.9,7,20,0,,False,0,
1,47,0.46153846153846156,1,[],False,0.0,0.8823529411764706,9,17,0,,False,2,
1,37,0.42857142857142855,1,[],False,0.0,0.896551724137931,6,29,0,,False,0,
1,68,0.46153846153846156,1,[],False,0.0,0.875,11,16,0,,False,3,
0,21,0.6,0,[],False,0.0,0.9230769230769231,5,13,0,,False,0,
1,39,0.375,1,[],True,0.0,0.8571428571428571,6,14,0,,False,0,
1,87,0.4888888888888889,2,['pdf'],True,5.333333333333333,0.9090909090909091,14,33,0,,False,4,
0,143,0.2857142857142857,1,['html'],True,11.625,0.9333333333333333,9,30,1,,False,2,
0,70,0.3225806451612903,3,['php'],True,0.0,0.5306122448979592,12,49,0,,True,2,
0,44,0.32142857142857145,0,['html'],True,0.0,0.9545454545454546,7,22,0,,False,0,
1,25,0.26666666666666666,1,[],False,0.0,0.8823529411764706,6,17,0,,False,0,
0,103,0.3728813559322034,1,[],False,12.8,0.8125,17,16,1,,False,4,
0,118,0.6530612244897959,3,[],False,0.7,0.9047619047619048,17,42,1,,False,2,
1,52,0.48148148148148145,1,[],False,7.0,0.9166666666666666,10,24,0,,False,1,
0,32,0.3157894736842105,1,[],True,0.0,0.8695652173913043,7,23,1,,False,1,
1,26,0.3333333333333333,1,[],False,0.0,0.8888888888888888,6,18,0,,False,0,
0,149,0.37209302325581395,3,['html'],False,2.3333333333333335,0.8787878787878788,13,33,0,,False,0,
1,100,0.5535714285714286,1,['pdf'],False,0.0,0.9090909090909091,13,22,0,,False,5,
0,56,0.375,2,['html'],False,0.0,0.7333333333333333,11,15,0,,False,1,
0,59,0.42857142857142855,3,['html'],False,0.0,0.5483870967741935,9,31,0,,True,0,
1,28,0.29411764705882354,1,[],False,0.0,0.9,6,20,0,,False,0,
1,29,0.375,1,[],False,0.0,0.8571428571428571,7,21,0,,False,1,
1,40,0.75,1,[],True,2.25,0.875,8,16,0,,False,1,
0,45,0.44,0,['well-known'],False,0.0,0.9090909090909091,9,11,0,,False,2,
0,70,0.2926829268292683,1,['php'],False,0.0,0.8,14,10,0,,False,1,
0,36,0.5555555555555556,0,[],True,0.0,0.9,8,10,0,,False,1,
0,119,0.275,0,[],False,0.6607142857142857,0.7142857142857143,10,14,0,,True,4,
1,38,0.391304347826087,1,[],False,0.0,0.9333333333333333,6,30,0,,False,0,
0,101,0.5263157894736842,1,['htm'],False,0.0,0.92,14,25,0,,False,1,
1,59,0.3333333333333333,1,[],True,15.0,0.8666666666666667,9,15,0,,False,0,
0,66,0.5,0,['php'],False,0.0,0.95,9,20,0,,False,0,
1,37,0.3333333333333333,1,[],False,0.0,0.9333333333333333,5,30,0,,False,0,
0,219,0.5338983050847458,1,"['php', 'jpg', 'jpg', 'swf', 'swf', 'htm']",False,0.0,0.8888888888888888,38,18,0,,False,0,
0,260,0.2847682119205298,11,['com'],False,6.2,0.7535545023696683,21,211,0,,True,0,
0,83,0.4772727272727273,1,[],True,7.2,0.875,13,16,0,,False,1,
1,56,0.5333333333333333,2,[],True,0.0,0.8333333333333334,10,18,0,,False,2,
1,65,0.5,0,['htm'],True,0.0,0.9230769230769231,11,13,0,,False,3,
0,24,0.3076923076923077,1,[],False,0.0,0.8125,7,16,0,,False,1,
1,77,0.38461538461538464,1,"['8rKLIXMGIpI4E', '8846449', 'asp']",False,3.2222222222222223,0.9130434782608695,14,23,0,,True,0,
0,67,0.5172413793103449,1,['756619921111ok'],False,1.5833333333333333,0.9130434782608695,11,23,0,,True,0,
0,28,0.35294117647058826,0,[],False,0.0,0.95,5,20,0,,False,0,
0,43,0.4583333333333333,1,[],False,0.0,0.9047619047619048,8,21,1,,False,2,
1,29,0.4375,1,[],True,0.0,0.9,6,20,0,,False,0,
0,57,0.4375,1,['php'],True,0.0,0.8666666666666667,11,15,0,,False,1,
1,23,0.3076923076923077,1,[],False,0.0,0.8666666666666667,6,15,0,,False,0,
1,48,0.4444444444444444,2,['jsp'],False,0.0,0.8333333333333334,9,18,0,,False,0,
0,63,0.5757575757575758,0,['html'],False,0.0,0.9,11,10,0,,False,1,
0,46,0.3103448275862069,2,['html'],False,0.0,0.88,8,25,0,,False,0,
1,31,0.3888888888888889,1,[],False,0.0,0.9130434782608695,6,23,0,,False,0,
1,25,0.26666666666666666,1,[],False,0.0,0.8823529411764706,6,17,0,,False,0,
0,34,0.5,1,[],True,0.0,0.7391304347826086,8,23,1,,False,2,
0,124,0.35294117647058826,1,['php'],False,4.176470588235294,0.8947368421052632,15,19,0,,False,1,
1,45,0.6086956521739131,1,[],True,0.0,0.875,8,16,0,,False,1,
0,39,0.4090909090909091,1,['html'],False,9.0,0.9,7,20,0,,False,0,
1,20,0.16666666666666666,1,[],False,0.0,0.8333333333333334,6,12,0,,False,0,
1,41,0.6,1,[],False,0.0,0.9047619047619048,9,21,0,,False,0,
0,46,0.5,1,['php'],False,0.0,0.9310344827586207,7,29,1,,False,0,
0,132,0.4090909090909091,0,['php'],True,0.0,0.9545454545454546,25,22,0,,True,2,
1,69,0.375,1,['html'],False,0.0,0.8181818181818182,14,11,0,,False,2,
1,25,0.35714285714285715,1,[],True,0.0,0.875,6,16,0,,False,0,
0,128,0.4507042253521127,1,['php'],False,0.0,0.8666666666666667,21,15,0,,False,8,
1,25,0.2857142857142857,2,[],True,0.0,0.8125,7,16,0,,False,0,
0,28,0.29411764705882354,1,[],True,0.0,0.8947368421052632,6,19,0,,False,0,
0,209,0.6666666666666666,1,['com'],False,3.4242424242424243,0.8333333333333334,29,24,1,,True,13,
0,70,0.3225806451612903,3,['php'],True,0.0,0.5306122448979592,12,49,0,,True,2,
0,47,0.6521739130434783,0,[],False,0.0,0.8095238095238095,7,21,0,,False,1,
1,24,0.3333333333333333,0,[],False,0.0,0.9411764705882353,4,17,0,,False,0,
1,53,0.40625,1,['html'],False,0.0,0.9333333333333333,8,30,0,,False,1,
1,38,0.42857142857142855,1,[],True,0.0,0.8620689655172413,8,29,0,,False,2,
0,77,0.45714285714285713,0,[],False,1.3157894736842106,0.9565217391304348,7,23,0,,True,0,
0,37,0.5,1,[],True,0.0,0.8947368421052632,7,19,0,,False,0,
1,34,0.2631578947368421,1,[],True,0.0,0.9047619047619048,10,21,0,,False,2,
0,100,0.5217391304347826,1,['php'],False,2.9411764705882355,0.8888888888888888,13,18,0,,True,1,
1,34,0.42105263157894735,2,[],True,0.0,0.88,7,25,0,,False,0,
1,59,0.3055555555555556,1,['pdf'],True,0.0,0.8333333333333334,12,18,0,,False,1,
0,55,0.5333333333333333,0,['php'],True,0.0,0.9285714285714286,9,14,0,,False,0,
1,39,0.5,1,[],False,0.0,0.92,6,25,0,,False,0,
0,34,0.3157894736842105,2,[],True,0.0,0.8181818181818182,9,22,0,,False,1,
1,47,0.34615384615384615,2,['html'],False,4.0,0.8636363636363636,9,22,0,,False,0,
0,158,0.4069767441860465,1,[],False,0.0,0.8571428571428571,24,14,0,,False,0,
1,70,0.48717948717948717,1,[],True,0.0,0.8888888888888888,12,18,0,,False,4,
0,76,0.4883720930232558,0,[],False,0.0,0.9411764705882353,12,17,0,,False,1,
1,58,0.6551724137931034,1,[],False,0.0,0.8888888888888888,10,18,0,,False,3,
0,143,0.39473684210526316,1,[],True,9.6,0.8205128205128205,22,39,0,,False,5,
0,51,0.391304347826087,1,[],False,1.5714285714285714,0.7727272727272727,9,22,0,,True,2,
1,46,0.44,1,['html'],False,0.0,0.8235294117647058,10,17,0,,False,2,
0,109,0.4603174603174603,0,['php'],False,0.0,0.9473684210526315,17,19,2,,False,3,
0,75,0.28888888888888886,8,[],False,0.0,0.8059701492537313,13,67,1,,False,0,
1,49,0.5384615384615384,1,[],False,0.0,0.8,9,10,0,,False,2,
0,68,0.5806451612903226,0,[],False,7.0,0.9090909090909091,14,11,0,,False,3,
0,73,0.4358974358974359,3,['com'],False,0.0,0.7435897435897436,13,39,0,,False,2,
0,45,0.38095238095238093,1,['html'],True,9.0,0.6,7,25,0,,False,0,
0,29,0.3333333333333333,0,[],True,0.0,0.9375,5,16,0,,False,0,
0,66,0.6111111111111112,1,[],True,0.875,0.8333333333333334,21,12,0,,False,0,
0,35,0.42857142857142855,1,[],False,0.0,0.9285714285714286,5,28,0,,False,0,
0,72,0.36363636363636365,1,['php'],False,0.0,0.8888888888888888,12,18,1,,False,1,
0,125,0.484375,3,[],False,2.4,0.9,19,50,1,,False,3,
0,124,0.46551724137931033,4,[],True,0.8888888888888888,0.8913043478260869,19,46,1,,True,2,
1,74,0.28888888888888886,2,['pdf'],False,19.0,0.8421052631578947,14,19,0,,False,0,
0,52,0.41935483870967744,1,['html'],True,0.0,0.9166666666666666,8,24,1,,False,0,
1,36,0.30434782608695654,1,[],False,0.0,0.9285714285714286,6,28,0,,False,0,
0,40,0.34782608695652173,1,[],False,0.0,0.8461538461538461,9,13,0,,False,1,
0,160,0.4024390243902439,1,[],False,1.4285714285714286,0.9047619047619048,19,21,2,,False,1,
1,56,0.42424242424242425,1,['php'],False,0.0,0.9090909090909091,9,22,0,,False,0,
1,28,0.375,1,[],True,0.0,0.8947368421052632,6,19,0,,False,0,
0,50,0.4642857142857143,1,[],False,0.0,0.9090909090909091,9,22,1,,False,0,
1,25,0.42857142857142855,0,[],False,0.0,0.9090909090909091,5,11,0,,False,0,
1,38,0.3,0,['pdf'],False,4.25,0.8333333333333334,8,6,0,,False,0,
1,48,0.32142857142857145,1,[],False,0.0,0.8181818181818182,11,11,0,,False,3,
0,32,0.4444444444444444,1,[],True,0.0,0.9130434782608695,6,23,0,,False,0,
1,60,0.42857142857142855,2,[],False,0.0,0.8235294117647058,10,17,0,,False,2,
0,40,0.3333333333333333,1,['php'],False,0.0,0.8571428571428571,8,14,2,,False,0,
0,45,0.5,1,[],False,0.0,0.9210526315789473,5,38,0,,False,0,
0,33,0.375,1,['php'],False,9.0,0.6923076923076923,8,13,0,,False,0,
1,44,0.2692307692307692,1,['shtml'],False,0.0,0.7222222222222222,8,18,0,,False,1,
0,69,0.5,3,['com'],True,0.0,0.4857142857142857,11,35,0,,True,1,
1,34,0.4,1,[],False,0.0,0.9230769230769231,6,26,0,,False,0,
1,74,0.3617021276595745,1,['htm'],True,0.0,0.9047619047619048,10,21,0,,False,0,
1,20,0.2727272727272727,1,[],True,0.0,0.8181818181818182,6,11,0,,False,0,
1,126,0.45614035087719296,1,[],False,0.0,0.875,30,16,0,,False,3,
0,33,0.42105263157894735,1,[],False,0.0,0.92,6,25,0,,False,0,
1,48,0.5,1,['net'],True,0.0,0.875,9,16,0,,False,0,
1,82,0.5675675675675675,1,[],False,3.875,0.92,16,25,0,,False,6,
1,31,0.3888888888888889,1,[],True,0.0,0.9090909090909091,6,22,0,,False,0,
0,33,0.4166666666666667,2,[],False,0.0,0.52,7,25,0,,True,0,
0,59,0.4117647058823529,3,[],False,0.0,0.8333333333333334,10,42,0,,False,2,
1,23,0.7272727272727273,0,[],False,0.0,0.9375,4,16,0,,False,0,
1,27,0.2222222222222222,1,[],False,0.0,0.9,5,20,0,,False,0,
0,54,0.5172413793103449,0,['html'],False,19.0,0.9130434782608695,9,23,0,,False,1,
1,44,0.3076923076923077,1,[],True,0.0,0.8333333333333334,10,12,0,,False,3,
0,92,0.4791666666666667,0,['br'],True,0.0,0.9,21,10,0,,False,2,
1,34,0.5,1,[],False,0.0,0.8846153846153846,7,26,0,,False,1,
1,54,0.4074074074074074,1,['aspx'],True,2.8333333333333335,0.8888888888888888,10,18,0,,True,1,
0,34,0.4,1,[],True,0.0,0.8846153846153846,5,26,0,,False,0,
0,174,0.44,1,[],True,1.894736842105263,0.8378378378378378,26,37,0,,True,15,
0,37,0.45,1,[],False,0.0,0.8888888888888888,8,18,0,,False,0,
0,23,0.3076923076923077,0,[],True,0.0,0.8571428571428571,6,14,0,,False,1,
1,30,0.2631578947368421,1,[],True,0.0,0.9047619047619048,6,21,0,,False,0,
1,36,0.36363636363636365,1,[],True,0.0,0.9259259259259259,6,27,0,,False,0,
0,26,0.25,0,[],False,0.0,0.8333333333333334,6,12,0,,False,1,
0,199,0.17266187050359713,1,[],True,5.178571428571429,0.8666666666666667,8,15,0,,False,1,
1,26,0.3333333333333333,1,[],False,0.0,0.8888888888888888,6,18,0,,False,0,
1,26,0.125,0,[],True,3.5,0.8571428571428571,6,7,0,,False,0,
1,28,0.35294117647058826,1,[],True,0.0,0.9,5,20,0,,False,0,
1,26,0.25,1,[],False,0.0,0.8888888888888888,6,18,0,,False,0,
1,70,0.40476190476190477,1,[],False,0.0,0.9090909090909091,11,22,0,,False,4,
1,35,0.4,1,[],False,0.0,0.9047619047619048,7,21,0,,False,1,
1,52,0.4666666666666667,1,[],True,0.0,0.8695652173913043,8,23,0,,False,1,
1,28,0.4666666666666667,1,[],True,0.0,0.8947368421052632,6,19,0,,False,0,
1,61,0.4166666666666667,1,['do'],False,0.0,0.8823529411764706,10,17,0,,False,0,
1,25,0.35714285714285715,1,[],True,0.0,0.875,6,16,0,,False,0,
0,462,0.6986301369863014,1,"['full', 'full', 'html']",True,0.0,0.6153846153846154,19,26,0,,True,2,
0,71,0.5526315789473685,0,['php'],False,0.0,0.9090909090909091,12,11,0,,False,1,
1,14,0.1111111111111111,0,[],False,0.0,0.8571428571428571,4,7,0,,False,0,
0,28,0.23529411764705882,1,[],False,0.0,0.8666666666666667,7,15,0,,False,0,
1,27,0.3125,1,[],True,0.0,0.8888888888888888,6,18,0,,False,0,
1,29,0.2631578947368421,1,[],False,0.0,0.9090909090909091,5,22,0,,False,0,
1,43,0.36,1,[],False,0.0,0.8571428571428571,9,14,0,,False,2,
0,29,0.46153846153846156,0,[],True,1.6,0.8571428571428571,5,7,0,,True,0,
0,32,0.42105263157894735,1,[],False,0.0,0.92,5,25,0,,False,0,
0,43,0.38461538461538464,0,['htm'],False,0.0,0.9523809523809523,7,21,0,,False,0,
0,26,0.5833333333333334,0,[],False,0.0,0.8461538461538461,7,13,0,,False,1,
0,29,0.4,1,[],True,0.0,0.8,6,20,0,,False,0,
1,67,0.42105263157894735,1,[],False,30.0,0.9090909090909091,12,22,0,,False,4,
0,82,0.41304347826086957,1,[],True,7.2,0.875,12,16,0,,False,1,
1,43,0.5555555555555556,1,['nsf'],False,2.0,0.8571428571428571,9,14,0,,True,0,
1,49,0.4482758620689655,1,[],True,0.0,0.8888888888888888,7,18,0,,False,0,
0,125,0.5142857142857142,0,['php'],False,0.0,0.9411764705882353,19,17,0,,False,1,
1,34,0.47368421052631576,1,[],False,0.0,0.9230769230769231,6,26,0,,False,0,
0,47,0.6666666666666666,1,[],True,0.0,0.875,7,16,0,,False,0,
1,35,0.3181818181818182,1,[],True,0.0,0.9230769230769231,6,26,0,,False,0,
0,64,0.4857142857142857,1,['php'],False,0.0,0.8461538461538461,12,13,0,,False,2,
0,40,0.3333333333333333,1,[],False,0.0,0.75,6,32,0,,False,0,
0,50,0.4482758620689655,1,[],False,0.0,0.9047619047619048,8,42,1,,False,2,
1,50,0.27586206896551724,1,[],True,9.5,0.8666666666666667,11,15,0,,False,3,
0,85,0.5777777777777777,0,"['well-known', 'php']",False,55.0,0.9230769230769231,13,13,0,,False,2,
1,136,0.49333333333333335,1,[],False,23.25,0.8823529411764706,20,17,0,,False,12,
0,130,0.3888888888888889,1,[],True,7.75,0.9032258064516129,20,31,0,,False,6,
1,55,0.2571428571428571,1,[],True,0.0,0.8888888888888888,11,18,0,,False,2,
0,144,0.5070422535211268,1,"['Alertse', 'php']",True,0.0,0.5,24,32,1,,True,1,
0,121,0.46296296296296297,6,['php'],False,1.1578947368421053,0.7358490566037735,18,53,1,,True,3,
0,69,0.5405405405405406,0,[],True,0.0,0.9444444444444444,12,18,0,,False,1,
0,33,0.5294117647058824,1,[],True,0.0,0.875,7,24,0,,False,1,
1,59,0.5172413793103449,1,[],False,0.0,0.8666666666666667,11,15,0,,False,0,
0,60,0.15384615384615385,5,"['fkgjf', 'fkdkgjf']",False,0.0,0.7931034482758621,15,29,0,,False,0,
0,42,0.5454545454545454,1,[],False,0.0,0.8888888888888888,8,18,0,,False,0,
1,35,0.3,1,[],False,10.0,0.8571428571428571,8,14,0,,False,0,
0,53,0.5,1,[],False,9.5,0.9047619047619048,9,21,0,,False,0,
1,24,0.46153846153846156,1,[],False,0.0,0.8823529411764706,5,17,0,,False,0,
1,31,0.3157894736842105,1,[],False,0.0,0.9130434782608695,6,23,0,,False,0,
0,59,0.6551724137931034,0,['php'],False,0.0,0.9230769230769231,11,13,0,,False,0,
0,17,0.2,0,[],False,0.0,0.8888888888888888,5,9,0,,False,0,
0,109,0.43137254901960786,1,['php'],False,2.3181818181818183,0.9,14,20,1,,True,1,
1,27,0.4,1,[],False,0.0,0.8947368421052632,6,19,0,,False,0,
0,47,0.4230769230769231,1,['php'],False,23.0,0.8333333333333334,9,12,0,,False,0,
1,19,0.08333333333333333,1,[],False,0.0,0.8181818181818182,6,11,0,,False,0,
0,57,0.23529411764705882,3,['php'],True,0.0,0.72,12,25,0,,False,2,
1,67,0.29545454545454547,1,['jsp'],True,0.0,0.9230769230769231,10,26,0,,False,2,
1,34,0.2727272727272727,1,[],True,0.0,0.92,6,25,0,,False,0,
1,34,0.4444444444444444,1,[],False,0.0,0.8695652173913043,8,23,0,,False,1,
1,88,0.5111111111111111,1,[],False,8.8,0.9090909090909091,15,22,0,,True,7,
1,115,0.4576271186440678,0,[],False,6.8,0.9333333333333333,19,15,1,,False,10,
0,48,0.5,1,['htm'],True,0.0,0.8333333333333334,9,18,1,,False,2,
0,36,0.38095238095238093,1,['html'],False,0.0,0.8666666666666667,7,15,0,,False,0,
1,72,0.45714285714285713,0,[],True,4.0,0.9333333333333333,13,15,0,,False,3,
0,51,0.6956521739130435,1,[],False,0.0,0.7741935483870968,7,31,0,,False,0,
1,25,0.5384615384615384,1,[],False,0.0,0.8888888888888888,5,18,0,,False,0,
